Frame,EAR_Avg,Classification
3209,0.2657037555152197,0
3210,0.31782591942584115,0
3211,0.3189688814867073,0
3212,0.3135157869747553,0
3213,0.3109623406472201,0
3214,0.3011065857140175,0
3215,0.32604944853499407,0
3216,0.3319752759208387,0
3217,0.3189568738418546,0
3218,0.3151653654312989,0
3219,0.31958947623381984,0
3220,0.3202100709809323,0
3221,0.3435985243509948,0
3222,0.332915084194608,0
3223,0.28552463054051497,0
3224,0.2611139888655685,0
3225,0.2599957225326877,0
3226,0.2947130321139315,0
3227,0.26529977833084445,0
3228,0.26171989431577064,0
3229,0.2814756068657609,0
3230,0.3017510913529641,0
3231,0.2915059262952165,0
3232,0.25063727347233095,0
3233,0.29224365886253195,0
3234,0.2710665235136692,0
3235,0.25577158069875106,0
3236,0.24556263029248,0
3237,0.2498901869624977,0
3238,0.32951824461868906,0
3239,0.31688012430776946,0
3240,0.25062064924762395,0
3241,0.2829942388700091,0
3242,0.29130199880847085,0
3243,0.286481311386793,0
3244,0.23409164984550718,0
3245,0.23993685351670582,0
3246,0.24006065639558571,0
3247,0.24006065639558571,0
3248,0.24034891246715193,0
3249,0.24100479887329207,0
3250,0.27959650745285136,0
3251,0.27584692715829207,0
3252,0.22976498213625896,0
3253,0.2511803479769879,0
3254,0.26693129360877044,0
3255,0.2613883394794049,0
3256,0.2611139888655685,0
3257,0.2614359560474563,0
3258,0.2458167600177504,0
3259,0.251176670253739,0
3260,0.2399331741346794,0
3261,0.25032096074673205,0
3262,0.22541501922614865,0
3263,0.2701789989892856,0
3264,0.25045232551950514,0
3265,0.24732458530058204,0
3266,0.2663719637000912,0
3267,0.28202831025483965,0
3268,0.2588535938502315,0
3269,0.2622387811268167,0
3270,0.27176902446112233,0
3271,0.24945840674310765,0
3272,0.2497803739249954,0
3273,0.2857756955431613,0
3274,0.2701020569005689,0
3275,0.2562508594888938,0
3276,0.23602027030861722,0
3277,0.2694005049981205,0
3278,0.26070537677310457,0
3279,0.2824916922083188,0
3280,0.2606982234801408,0
3281,0.26685600291834455,0
3282,0.25640381091472997,0
3283,0.2856214613064179,0
3284,0.24590431671557628,0
3285,0.2460718875669183,0
3286,0.22005016537136657,0
3287,0.23128998210839974,0
3288,0.2596753238445082,0
3289,0.22083631632880535,0
3290,0.24543170390967192,0
3291,0.2503175384984233,0
3292,0.2568650298991953,0
3293,0.25425075618862064,0
3294,0.23961488633481806,0
3295,0.2503138591163969,0
3296,0.24064277671246764,0
3297,0.25520695638285723,0
3298,0.2866931890997264,0
3299,0.2608585320112523,0
3300,0.27416985576384434,0
3301,0.24618846230703767,0
3302,0.26158798415503326,0
3303,0.25484424826926677,0
3304,0.23546553376376375,0
3305,0.25073330388385107,0
3306,0.22393844719763864,0
3307,0.2700575998012854,0
3308,0.2899024943816885,0
3309,0.24021245642264405,0
3310,0.25600957752590603,0
3311,0.28641273206127427,0
3312,0.28425110359006334,0
3313,0.28138495768408284,0
3314,0.24946208612513407,0
3315,0.28657411229535623,0
3316,0.2883786485893597,0
3317,0.23463035777014318,0
3318,0.25600957752590603,0
3319,0.2545667381866624,0
3320,0.24117587646335414,0
3321,0.2517138348271669,0
3322,0.26478193822825447,0
3323,0.24920381963403124,0
3324,0.2517138348271669,0
3325,0.2561294603008937,0
3326,0.21557380965042358,0
3327,0.2510254800593096,0
3328,0.2644457731316015,0
3329,0.2622987655260209,0
3330,0.234643803769487,0
3331,0.2406980296555243,0
3332,0.2201243508248632,0
3333,0.24123476313087383,0
3334,0.23699388546045225,0
3335,0.24047401809013372,0
3336,0.25577158069875106,0
3337,0.2510474173650981,0
3338,0.2866655667899134,0
3339,0.27548651133956625,0
3340,0.27981669279691135,0
3341,0.27944227321610804,0
3342,0.2764138903062454,0
3343,0.2600740058634242,0
3344,0.3063535135093338,0
3345,0.2619731206208842,0
3346,0.3011065857140175,0
3347,0.28031111212422444,0
3348,0.24088564594250145,0
3349,0.2647285096092591,0
3350,0.27119957931976135,0
3351,0.23958804358968136,0
3352,0.25602868637713394,0
3353,0.2562508594888938,0
3354,0.3017775970371228,0
3355,0.3025153296044383,0
3356,0.3072371718933674,0
3357,0.3134508381643569,0
3358,0.2914512412635866,0
3359,0.28488372873910245,0
3360,0.27055695481834646,0
3361,0.3165325409218116,0
3362,0.28941042600146927,0
3363,0.22689890373046046,0
3364,0.23025455570353376,0
3365,0.23091749315714022,0
3366,0.24040651403131913,0
3367,0.25173063030818726,0
3368,0.24571994705376968,0
3369,0.25967572948076423,0
3370,0.29325352466372634,0
3371,0.26605949487195407,0
3372,0.26482020788949817,0
3373,0.24939743827126662,0
3374,0.23092543909049806,0
3375,0.23128998210839974,0
3376,0.24123150357823486,0
3377,0.24030695552112596,0
3378,0.2602852180378744,0
3379,0.25602868637713394,0
3380,0.24088564594250145,0
3381,0.2593862638901633,0
3382,0.2466951640540921,0
3383,0.2667166079444372,0
3384,0.2746328621237224,0
3385,0.28114570235082026,0
3386,0.2700449576119501,0
3387,0.24006065639558571,0
3388,0.24088564594250145,0
3389,0.22028640291817253,0
3390,0.22151673715479545,0
3391,0.265212542929791,0
3392,0.24625343390394866,0
3393,0.2502224278181824,0
3394,0.25520695638285723,0
3395,0.23499678205131438,0
3396,0.21519608488411188,0
3397,0.23013140641743013,0
3398,0.23961488633481806,0
3399,0.23000513284054555,0
3400,0.26146626978038057,0
3401,0.22977306363863215,0
3402,0.23593616393021505,0
3403,0.25117641312002126,0
3404,0.23993685351670582,0
3405,0.26052920772408916,0
3406,0.24945840674310765,0
3407,0.2466758917730661,0
3408,0.2152685616432895,0
3409,0.27177218392989033,0
3410,0.2565506086270529,0
3411,0.23676115347713075,0
3412,0.234643803769487,0
3413,0.2503175384984233,0
3414,0.24064277671246764,0
3415,0.22469634719318188,0
3416,0.24945840674310765,0
3417,0.22572423757083146,0
3418,0.2413331498454494,0
3419,0.23507703217489934,0
3420,0.23507703217489934,0
3421,0.23112122348606584,0
3422,0.29618089107837253,0
3423,0.2302994423014437,0
3424,0.2508547030718512,0
3425,0.2818629738808145,0
3426,0.23993390122541475,0
3427,0.2510234616941851,0
3428,0.24929307036908246,0
3429,0.26058880203298523,0
3430,0.24533300993374843,0
3431,0.2508547030718512,0
3432,0.24457257215435624,0
3433,0.2599969619663082,0
3434,0.25231845781696327,0
3435,0.2518691473593748,0
3436,0.25640381091472997,0
3437,0.2147281944078206,0
3438,0.240961064512329,0
3439,0.23448718731375856,0
3440,0.2891940795748922,0
3441,0.23548948952545884,0
3442,0.2407556312196915,0
3443,0.2356457565566908,0
3444,0.23274845352767987,0
3445,0.24536347276012194,0
3446,0.2827660428221551,0
3447,0.256512719697666,0
3448,0.2504273515359256,0
3449,0.28969702552258875,0
3450,0.25002880918094694,0
3451,0.2602160779028879,0
3452,0.2450451849602606,0
3453,0.28202831025483965,0
3454,0.22067490450703692,0
3455,0.23552690924169647,0
3456,0.23961488633481806,0
3457,0.20971971008145063,0
3458,0.27647073756766416,0
3459,0.30248882392027954,0
3460,0.2899362808558513,0
3461,0.2899362808558513,0
3462,0.2708943409457516,0
3463,0.2566920669862962,0
3464,0.2407556312196915,0
3465,0.25649422736309824,0
3466,0.29139691205540535,0
3467,0.2466951640540921,0
3468,0.27981669279691135,0
3469,0.29077451266543697,0
3470,0.2613321431261644,0
3471,0.2661024375341357,0
3472,0.2990719603164768,0
3473,0.2113052917730363,0
3474,0.2661024375341357,0
3475,0.2656851557356954,0
3476,0.2502613516292,0
3477,0.2600740058634242,0
3478,0.25037466681668036,0
3479,0.2565967171246272,0
3480,0.23993685351670582,0
3481,0.25139491549831916,0
3482,0.2619731206208842,0
3483,0.24040651403131913,0
3484,0.2717128281078819,0
3485,0.2404097735839581,0
3486,0.2517138348271669,0
3487,0.2897848455822726,0
3488,0.29122625298834004,0
3489,0.2547873531341206,0
3490,0.27055695481834646,0
3491,0.23632466551907944,0
3492,0.23548948952545884,0
3493,0.30103986446980735,0
3494,0.32881740567223444,0
3495,0.29298096954722186,0
3496,0.29909933707211617,0
3497,0.3333333333333333,0
3498,0.2948518815244637,0
3499,0.30170260266865523,0
3500,0.3366773515368,0
3501,0.32748009553694357,0
3502,0.3171908650497833,0
3503,0.31688012430776946,0
3504,0.3072371718933674,0
3505,0.33657311113418986,0
3506,0.3268338174641853,0
3507,0.3059655591054523,0
3508,0.2957044639280305,0
3509,0.28197069189773594,0
3510,0.30963333109331126,0
3511,0.3261197360767527,0
3512,0.2799737259968193,0
3513,0.3207741661447771,0
3514,0.32447780121883274,0
3515,0.3135422926589141,0
3516,0.303226556487595,0
3517,0.3319752759208387,0
3518,0.3048728184584823,0
3519,0.3307423189301384,0
3520,0.31637437939690827,0
3521,0.3340501825196632,0
3522,0.32362208021613215,0
3523,0.3497747548590337,0
3524,0.3170881868585257,0
3525,0.2807442213687396,0
3526,0.2904054403293851,0
3527,0.31646759211141323,0
3528,0.2870676086805297,0
3529,0.30099418786185883,0
3530,0.327052781226165,0
3531,0.29741690893958106,0
3532,0.3128722767008943,0
3533,0.30656157606009005,0
3534,0.3073495697455261,0
3535,0.3079455867001638,0
3536,0.3003735931147463,0
3537,0.31309042234563117,0
3538,0.31958947623381984,0
3539,0.32950112943591336,0
3540,0.3161889584470854,0
3541,0.3175987262780483,0
3542,0.3301217241830259,0
3543,0.333521725773373,0
3544,0.3052599432618205,0
3545,0.3208282137439521,0
3546,0.29779580209372425,0
3547,0.3066522081961342,0
3548,0.3051951751813278,0
3549,0.3278357449611604,0
3550,0.3004884429509977,0
3551,0.32383152314607444,0
3552,0.3052987026162004,0
3553,0.3262156747011655,0
3554,0.3002639366576272,0
3555,0.3196014838786725,0
3556,0.30664395390189425,0
3557,0.33010971653817317,0
3558,0.2891912806117276,0
3559,0.31582131403865493,0
3560,0.30070928379144546,0
3561,0.296918623645688,0
3562,0.29664842436089367,0
3563,0.2912016751958653,0
3564,0.2973290888798972,0
3565,0.32462114630208816,0
3566,0.3202076189968396,0
3567,0.32951824461868906,0
3568,0.3195750166048744,0
3569,0.3208426733728975,0
3570,0.2905206371447083,0
3571,0.31278121387620783,0
3572,0.3231587393891573,0
3573,0.31690580763341525,0
3574,0.3090281054569854,0
3575,0.2997775761601086,0
3576,0.30594379338933786,0
3577,0.27609990808001605,0
3578,0.31028130259606307,0
3579,0.30594098131297753,0
3580,0.34247588618571534,0
3581,0.3230242316297136,0
3582,0.3102539258404237,0
3583,0.3430552147781587,0
3584,0.3176131859069937,0
3585,0.28194193721730043,0
3586,0.3437160148264348,0
3587,0.3334744755604765,0
3588,0.3135157869747553,0
3589,0.2915090857639845,0
3590,0.2612353880535687,0
3591,0.3091245703329105,0
3592,0.30464180049880074,0
3593,0.26695674484157056,0
3594,0.26625538895997186,0
3595,0.29139691205540535,0
3596,0.32318524507331614,0
3597,0.2948518815244637,0
3598,0.2948518815244637,0
3599,0.2723538056026017,0
3600,0.2964316209308614,0
3601,0.2952410675054291,0
3602,0.2615632635079081,0
3603,0.23419946808168998,0
3604,0.276070590319497,0
3605,0.28648266400585176,0
3606,0.25519336545763915,0
3607,0.2822152547956265,0
3608,0.2842730306629575,0
3609,0.27176902446112233,0
3610,0.23961488633481806,0
3611,0.24400735663820172,0
3612,0.28175395964100336,0
3613,0.29772902479043667,0
3614,0.24999557131653555,0
3615,0.2503175384984233,0
3616,0.26530713543611983,0
3617,0.27176902446112233,0
3618,0.25565358794235027,0
3619,0.285572102231628,0
3620,0.2701221479515774,0
3621,0.2553917277335782,0
3622,0.24999557131653555,0
3623,0.2791181746610826,0
3624,0.271494673847286,0
3625,0.3135422926589141,0
3626,0.3224446580017247,0
3627,0.28526104548769216,0
3628,0.27521145856418133,0
3629,0.3135422926589141,0
3630,0.29765635621300346,0
3631,0.26052920772408916,0
3632,0.26987776821038406,0
3633,0.2918832430438062,0
3634,0.32178065601674877,0
3635,0.271494673847286,0
3636,0.2997828271073659,0
3637,0.3443595251002958,0
3638,0.3135157869747553,0
3639,0.3165180812928662,0
3640,0.3546247161179573,0
3641,0.30389934024451204,0
3642,0.3169219510463565,0
3643,0.2877169222967172,0
3644,0.3031616076771966,0
3645,0.2863591938737334,0
3646,0.28632987611321425,0
3647,0.2753628938377601,0
3648,0.28596946029448855,0
3649,0.3004884429509977,0
3650,0.2949640552330428,0
3651,0.2906591794880899,0
3652,0.25073722398774334,0
3653,0.27309153816991716,0
3654,0.3262276823460182,0
3655,0.29765635621300346,0
3656,0.312588247656664,0
3657,0.29414743698212453,0
3658,0.2640228937656273,0
3659,0.32018094815330395,0
3660,0.2508038621822982,0
3661,0.3072728029432467,0
3662,0.3059711701449772,0
3663,0.30103986446980735,0
3664,0.3321819194149599,0
3665,0.24064277671246764,0
3666,0.2645348909720237,0
3667,0.2511803479769879,0
3668,0.271494673847286,0
3669,0.320222078625785,0
3670,0.3113089137675956,0
3671,0.33050343301273216,0
3672,0.33614444308603475,0
3673,0.31631504162603485,0
3674,0.31277805440743983,0
3675,0.29182226994297783,0
3676,0.3003735931147463,0
3677,0.31531836966021554,0
3678,0.2844224963728937,0
3679,0.31513999792045766,0
3680,0.32618753939142703,0
3681,0.29126529040976024,0
3682,0.300485990966905,0
3683,0.3141009059977348,0
3684,0.3208426733728975,0
3685,0.2998678482038852,0
3686,0.3208426733728975,0
3687,0.3189688814867073,0
3688,0.33545883821719835,0
3689,0.31137385702074316,0
3690,0.3366544360100515,0
3691,0.28989969541852395,0
3692,0.320222078625785,0
3693,0.3172053246787287,0
3694,0.330727859301193,0
3695,0.330727859301193,0
3696,0.3300681508272194,0
3697,0.2911138551361815,0
3698,0.31028130259606307,0
3699,0.2857756955431613,0
3700,0.2461954497239323,0
3701,0.2752503255544714,0
3702,0.2553044707539779,0
3703,0.2551228547159917,0
3704,0.25032121788044975,0
3705,0.260851174905977,0
3706,0.2511729908717125,0
3707,0.23062851601192136,0
3708,0.27680832288681245,0
3709,0.2810162270736879,0
3710,0.27091357208783307,0
3711,0.2511803479769879,0
3712,0.2497803739249954,0
3713,0.23507703217489934,0
3714,0.24047401809013372,0
3715,0.282117779443131,0
3716,0.28287211895555664,0
3717,0.2508525686112003,0
3718,0.24618846230703767,0
3719,0.276774872944198,0
3720,0.27584692715829207,0
3721,0.2761464361234177,0
3722,0.251176670253739,0
3723,0.29055967456612847,0
3724,0.31277805440743983,0
3725,0.301754250821732,0
3726,0.27005616912609837,0
3727,0.2462160321429097,0
3728,0.26852942712860883,0
3729,0.2491364395612199,0
3730,0.251176670253739,0
3731,0.2511781174277853,0
3732,0.25967375535079995,0
3733,0.2863005583526952,0
3734,0.2746572779941283,0
3735,0.23876305404276563,0
3736,0.2441615535223065,0
3737,0.28199675801700375,0
3738,0.2908835269052481,0
3739,0.3301217241830259,0
3740,0.32948912179106066,0
3741,0.3109623406472201,0
3742,0.30040096987038567,0
3743,0.3334039044469049,0
3744,0.3024238751098811,0
3745,0.3102539258404237,0
3746,0.3052599432618205,0
3747,0.3047296221277418,0
3748,0.3099911831211609,0
3749,0.31415846461216934,0
3750,0.2899024943816885,0
3751,0.33136291367725085,0
3752,0.2966191066003746,0
3753,0.31623384623501116,0
3754,0.31758853911456586,0
3755,0.3301217241830259,0
3756,0.30170260266865523,0
3757,0.32943554843525424,0
3758,0.3242395129488165,0
3759,0.31694226104180756,0
3760,0.3083534479284289,0
3761,0.31823378065410624,0
3762,0.3195750166048744,0
3763,0.314697774913103,0
3764,0.35362902843831845,0
3765,0.2755471492408804,0
3766,0.314697774913103,0
3767,0.3236448263768261,0
3768,0.3310680974850255,0
3769,0.3246527967414006,0
3770,0.29966517830795,0
3771,0.31025392584042377,0
3772,0.2868945755841668,0
3773,0.31646759211141323,0
3774,0.3335870709870652,0
3775,0.3200999980418582,0
3776,0.3274688718402432,0
3777,0.29540496326619237,0
3778,0.30401176904141813,0
3779,0.3371808197124143,0
3780,0.31696794436745335,0
3781,0.3003735931147463,0
3782,0.3011065857140175,0
3783,0.3236879683583269,0
3784,0.31096234064722006,0
3785,0.30594098131297753,0
3786,0.33614444308603475,0
3787,0.29469654845939597,0
3788,0.31997267033429133,0
3789,0.3059655591054523,0
3790,0.3202100709809323,0
3791,0.3066118371782106,0
3792,0.3102539258404237,0
3793,0.29632260669105026,0
3794,0.2799737259968193,0
3795,0.2863005583526952,0
3796,0.2605328871061156,0
3797,0.2928723771900363,0
3798,0.29085145475415364,0
3799,0.2661024375341357,0
3800,0.2818753588290035,0
3801,0.2716513046551486,0
3802,0.2827660428221551,0
3803,0.24539430214863298,0
3804,0.260376256298253,0
3805,0.27238333408099535,0
3806,0.26539402272733936,0
3807,0.2783998974772116,0
3808,0.2506829829075565,0
3809,0.2832859478626783,0
3810,0.27514131131466024,0
3811,0.31277805440743983,0
3812,0.2696722334818528,0
3813,0.2707569412799705,0
3814,0.25482698544436216,0
3815,0.279108277990115,0
3816,0.2606982234801408,0
3817,0.25967375535079995,0
3818,0.24999557131653555,0
3819,0.24999557131653555,0
3820,0.3011520381783865,0
3821,0.26058880203298523,0
3822,0.28202831025483965,0
3823,0.28213319175214324,0
3824,0.2712661681892976,0
3825,0.2612353880535687,0
3826,0.26933654280515373,0
3827,0.28175395964100336,0
3828,0.28659032562660414,0
3829,0.2933625389035375,0
3830,0.3238050174619156,0
3831,0.27656115401603243,0
3832,0.290771353196669,0
3833,0.28568292439952636,0
3834,0.3208426733728975,0
3835,0.30248882392027954,0
3836,0.296918623645688,0
3837,0.2928723771900363,0
3838,0.3400213697402667,0
3839,0.2921346446227208,0
3840,0.32318524507331614,0
3841,0.3463390629901246,0
3842,0.3238050174619156,0
3843,0.3052599432618205,0
3844,0.2676651596483669,0
3845,0.3103272862711622,0
3846,0.2661317552946548,0
3847,0.2877760234873261,0
3848,0.3208426733728975,0
3849,0.3274688718402432,0
3850,0.30523256650618114,0
3851,0.30656157606009005,0
3852,0.33614444308603475,0
3853,0.29122625298834004,0
3854,0.2904054403293851,0
3855,0.3405883911315728,0
3856,0.26179191468551727,0
3857,0.26625538895997186,0
3858,0.27082776379520923,0
3859,0.2719219758869585,0
3860,0.27250675702843785,0
3861,0.2458873018826109,0
3862,0.25967375535079995,0
3863,0.26069454409811443,0
3864,0.26594023746603923,0
3865,0.26082195151322396,0
3866,0.26139201886143126,0
3867,0.2913768707411345,0
3868,0.27514131131466024,0
3869,0.22529100916541914,0
3870,0.2653999365866826,0
3871,0.24131530551429226,0
3872,0.2617066272792662,0
3873,0.26202048005521794,0
3874,0.2599957225326877,0
3875,0.2706355420919704,0
3876,0.26606705017333454,0
3877,0.2619731206208842,0
3878,0.27622354174533315,0
3879,0.251176670253739,0
3880,0.24712252333255913,0
3881,0.2506358262982846,0
3882,0.27000277424829344,0
3883,0.29784816331199876,0
3884,0.2613883394794049,0
3885,0.23079655189593493,0
3886,0.2517138348271669,0
3887,0.2508547030718512,0
3888,0.2497803739249954,0
3889,0.24087881755624094,0
3890,0.23590202172181507,0
3891,0.2560660881381729,0
3892,0.249746555459639,0
3893,0.24485713757520508,0
3894,0.25450134053922546,0
3895,0.2668060278930513,0
3896,0.24047401809013375,0
3897,0.3394181608495609,0
3898,0.3268225937674849,0
3899,0.29966517830795003,0
3900,0.31958702424972707,0
3901,0.3164531324824678,0
3902,0.3208282137439521,0
3903,0.3198372553225953,0
3904,0.3255136009585856,0
3905,0.3359802679071326,0
3906,0.31958702424972707,0
3907,0.31698058351502856,0
3908,0.3159119461746991,0
3909,0.3470036918751978,0
3910,0.3300681508272194,0
